player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0030187,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,184.0,1,0.0,0.0,261.0,64.0,5.0,10.433042412475722,0,4.568212131212296,0.3541162804336517,0.9242987237581148,1.1781835272811578,2.0,36.4,44.4,5,0.0663265306122449,0.16581956797966962,0.1032258064516129,0.23214545030210304,0.13086770981507823,0.125,0.07142857142857142,0.07692307692307693,0.1279338549075391,0.1296941678520626,0.9387755102040817,0.09303495096806638
00-0030187,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,8.0,0,0.0,0.0,7.0,1.0,0.0,0.5034833343233913,0,1.1428571428571428,0.02564102564102564,0.023809523809523808,0.05512820512820513,0.0,0.8,1.8,1,0.024390243902439025,0.02280130293159609,0.01,0.05482640819893542,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.02461538461538462,0.1951219512195122,0.021582733812949638
00-0030274,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,12,66.0,0,0.0,0.0,29.0,55.0,1.0,-1.1543354481400456,0,7.917307692307693,0.40358169129720856,0.15419094753200754,0.7133062002182181,0.0,6.6,15.6,5,0.07407407407407407,0.027102803738317756,0.0888529886914378,0.13279335410176532,0.05284227381905524,0.0,0.017241379310344827,0.015384615384615385,0.02642113690952762,0.042273819055244195,0.4074074074074074,0.03387916431394692
00-0030274,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,20,88.0,1,0.0,0.0,279.0,7.0,4.0,-2.3998992556605803,0,4.468253968253968,0.4909429198613303,0.9083283014881828,1.3722441908337233,0.0,14.8,21.8,9,0.053475935828877004,0.1,0.0054988216810683424,0.1602139037433155,0.03259259259259259,0.043478260869565216,0.031007751937984496,0.03289473684210526,0.0380354267310789,0.03476972624798712,0.23529411764705882,0.023440860215053764
00-0030279,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,71,104,1046.0,8,1.0,1.0,1045.0,410.0,54.0,58.331082862475654,0,12.600224332154001,3.0789572267645733,3.991141893493341,7.412235165592198,0.0,150.6,221.6,15,0.20194174757281552,0.2644900025310048,0.20728008088978767,0.5145046233840271,0.24422134018211533,0.2857142857142857,0.2465753424657534,0.25101214574898784,0.2649678129482005,0.25251992928854944,2.0310679611650486,0.15272015547683698
00-0030279,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,77,121,783.0,4,1.0,1.0,1029.0,304.0,41.0,-11.499600319647538,0,10.691287162548553,3.486522609232379,3.7616513118608053,7.862939832151132,0.0,100.3,177.3,14,0.24897119341563786,0.2580887885628292,0.1769499417927823,0.5799278209737202,0.214579336804604,0.14814814814814814,0.22527472527472528,0.215311004784689,0.18136374247637607,0.20129309907331283,1.6111111111111112,0.14514227708831332
00-0030279,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,67,89,725.0,4,0.0,0.0,681.0,236.0,34.0,32.540355914689805,0,9.151625471410476,2.01632657303389,2.4008007717205193,4.705050399755199,0.0,96.5,163.5,8,0.2514124293785311,0.29040511727078894,0.1490840176879343,0.6094427378844278,0.25745738636363635,0.21052631578947367,0.2518518518518518,0.24675324675324675,0.233991851076555,0.24807117224880382,2.0480225988700567,0.18220518421111284
00-0030279,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,7,63.0,0,0.0,0.0,50.0,18.0,5.0,5.888683334109373,0,1.26,0.19444444444444445,0.22935779816513763,0.452217125382263,0.0,6.300000000000001,12.3,1,0.19444444444444445,0.22935779816513763,0.13043478260869565,0.4751529051987768,0.25925925925925924,0.0,0.4166666666666667,0.38461538461538464,0.12962962962962962,0.2074074074074074,1.75,0.12743472855366764
00-0030279,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,9.0,0,0.0,0.0,0.0,0.18791490281000733,0,102,159,1393.0,6,1.0,0.0,1434.0,501.0,74.0,61.41771509445933,0,15.377757559323202,4.428274471084509,5.108819849338186,10.218585601163493,0.0,176.2,278.2,16,0.2727272727272727,0.3,0.2330232558139535,0.649090909090909,0.3060865743792573,0.21428571428571427,0.33636363636363636,0.3225806451612903,0.26018614433248577,0.2877264023605487,2.3893653516295026,0.18814586376670453
00-0030279,2018,REG,0,0,0.0,0,0.0,1.0,7.0,0,0,0.0,0.0,0.0,-1.5853307330980897,0,0.0,0.0,9,75.0,0,1.0,0.0,4.0,0.5717768941540271,0,97,136,1196.0,6,1.0,1.0,1169.0,403.0,62.0,57.41922582240636,1,16.94594415025286,4.397829841690782,4.992807857462023,10.09171026275959,0.0,163.1,260.1,15,0.2869198312236287,0.32133040131940627,0.20009930486593844,0.687444067890968,0.2987759180614539,0.2,0.31794871794871793,0.3022222222222222,0.24938795903072697,0.2790207344491632,2.523206751054852,0.18115084063461998
00-0030279,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,16.0,0,0.0,0.0,1.0,-0.2297191231045872,0,104,149,1199.0,6,0.0,0.0,1506.0,369.0,63.0,42.864698974631594,0,15.794418406686637,4.146714977453121,4.73372737254504,9.53368162696121,0.0,157.5,261.5,16,0.24958123953098826,0.2965150620200827,0.16981132075471697,0.6115839089125485,0.257960413080895,0.25,0.2863636363636364,0.2827868852459016,0.2539802065404475,0.256368330464716,2.0083752093802345,0.17959918132992678
00-0030279,2020,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,15.0,0.0,0.0,-0.5174190076068044,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,-1.052164508961141,0,100,147,992.0,8,3.0,2.0,1052.0,437.0,61.0,29.87666058192373,1,14.177532384777304,3.737009740041452,3.6425395130380998,8.155292269188848,0.0,145.1,245.1,14,0.261101243339254,0.24654323880946802,0.21828171828171827,0.5888864560564554,0.24843476083145505,0.2962962962962963,0.30808080808080807,0.30666666666666664,0.27236552856387564,0.2580070679244233,1.7619893428063944,0.17645534261565707
00-0030279,2021,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,14.0,0.0,0.0,-0.49345556169282645,1,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,106,157,1138.0,6,1.0,0.0,1306.0,341.0,66.0,31.648160211185925,0,14.939534107883633,4.110302646741504,4.853325426175573,9.562781768435157,0.0,151.8,257.8,16,0.24416796267496113,0.2697232548533664,0.14956140350877192,0.5820305478951349,0.24013504958852078,0.17142857142857143,0.27385892116182575,0.2608695652173913,0.2057818105085461,0.2263937539565309,1.7698289269051322,0.15203519573499405
00-0030279,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,1.0,0.5883960318751633,0,66,89,752.0,4,1.0,1.0,770.0,257.0,38.0,27.14227377292331,0,11.911827758181975,2.331495921080699,2.967587907030431,5.57455541654235,0.0,98.0,164.0,10,0.2181372549019608,0.2891475779196395,0.16742671009771987,0.5585239446886527,0.2581531067627875,0.23529411764705882,0.26573426573426573,0.2625,0.24672361220492317,0.2535813089396418,1.8431372549019607,0.16453969018380288
00-0030279,2023,REG,1,2,49.0,1,0.0,0.0,0.0,0,0,39.0,27.0,1.0,3.514876914501656,0,2.227272727272727,0.0,2,6.0,0,0.0,0.0,1.0,0.15395117574371397,0,108,150,1243.0,7,2.0,1.0,1452.0,396.0,56.0,60.83327256819728,0,11.012175396843434,4.080987874230866,5.422398485299409,9.917160751055885,0.0,170.86,278.86,13,0.3112033195020747,0.3879241250333957,0.24102251978088862,0.7771442792798287,0.3697204045211184,0.3333333333333333,0.3522012578616352,0.35,0.35152686892722584,0.36244299028356136,2.578838174273859,0.2407119674055659
00-0030279,2024,REG,0,1,0.0,0,1.0,0.0,0.0,0,0,14.0,0.0,0.0,-5.911163269076496,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,70,121,744.0,7,1.0,0.0,1115.0,240.0,43.0,23.16483989555049,0,13.138534043433602,3.9753152352731083,4.777649076568629,9.307327206507702,0.0,114.4,184.4,15,0.25366876310272535,0.3005390835579515,0.1476923076923077,0.6209344115004493,0.24676616915422886,0.3888888888888889,0.2925170068027211,0.30303030303030304,0.31782752902155886,0.2751907131011609,1.559748427672956,0.16216691583853665
00-0030290,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,28,234.0,2,0.0,0.0,365.0,22.0,13.0,15.36451786931535,0,9.763119446343131,0.7644806898663841,1.1004047868927784,1.9170043856245211,0.0,35.4,52.4,11,0.06930693069306931,0.10360488220266818,0.016023306627822288,0.18684430180173853,0.08122179798681013,0.1111111111111111,0.0948905109489051,0.0967741935483871,0.09616645454896061,0.08719966061167034,0.5792079207920792,0.05201818651100919
00-0030290,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,6,8.0,0,0.0,0.0,68.0,4.0,1.0,-2.50981252946076,0,0.12903225806451613,0.2518740629685157,0.3076646975248636,0.5931763827201781,0.0,0.8,1.8,2,0.10909090909090909,0.12710280373831775,0.05128205128205128,0.26531860662701784,0.03018867924528302,0.0,0.07142857142857142,0.06666666666666667,0.01509433962264151,0.024150943396226417,0.14545454545454545,0.01950162513542795
00-0030300,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,18,140.0,1,0.0,0.0,219.0,32.0,6.0,9.560342779121129,0,9.360852962826648,0.47903465681298096,0.6872497268467413,1.1996267940121905,0.0,20.0,31.0,11,0.04176334106728538,0.05558375634517766,0.025437201907790145,0.10711201667707021,0.044929396662387676,0.058823529411764705,0.0392156862745098,0.041176470588235294,0.05187646303707619,0.04770822321226308,0.3248259860788863,0.03211303789338471
00-0030300,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,32,229.0,2,1.0,0.0,328.0,61.0,14.0,5.00768084805731,0,11.567680647862542,0.9421825737733698,0.8985387322650696,2.0422509732456033,0.0,34.9,56.9,12,0.0735632183908046,0.07245416390545616,0.046671767406273906,0.1683081587105718,0.07226254338908172,0.1111111111111111,0.09090909090909091,0.09302325581395349,0.09168682725009641,0.0800322569334876,0.5264367816091954,0.05858369540596751
00-0030300,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,23,144.0,1,0.0,0.0,313.0,22.0,8.0,-1.043495929334195,0,4.996758922910116,0.6350490654206529,0.7558394284524549,1.4816611980476977,0.0,20.400000000000002,31.400000000000002,10,0.06182795698924731,0.0764533463605276,0.01918047079337402,0.15390461257229304,0.0468445022771633,0.045454545454545456,0.05161290322580645,0.05084745762711865,0.04614952386585438,0.04656651091263974,0.3870967741935484,0.03109957807578789
00-0030300,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,22,187.0,1,0.0,0.0,280.0,58.0,6.0,2.2850425092685693,0,4.247315148395951,0.5609199115081468,0.7025840848957421,1.3331887266892397,0.0,24.700000000000003,35.7,6,0.09523809523809523,0.11879507848960542,0.09965635738831616,0.2378932056488272,0.12087912087912088,0.1111111111111111,0.07228915662650602,0.07608695652173914,0.115995115995116,0.11892551892551893,0.8095238095238095,0.06548295975641072
00-0030300,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,31,69,477.0,4,0.0,0.0,1044.0,91.0,23.0,7.288855669143709,0,8.589727131055584,1.8177924119006184,2.8700583286956367,4.735729447937873,0.0,71.7,102.7,14,0.13320463320463322,0.21010263634534113,0.07245222929936306,0.36788905888322276,0.136676217765043,0.21052631578947367,0.1329479768786127,0.140625,0.17360126677725835,0.15144623736992913,0.9208494208494209,0.09448891342349802
00-0030300,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,19,166.0,5,0.0,0.0,244.0,46.0,9.0,17.41999465218396,0,10.544414044687642,0.771072407728418,0.9900221310711423,1.8496241033424266,0.0,46.6,60.6,10,0.06909090909090909,0.09648082245947015,0.05066079295154185,0.18082102160393976,0.07572992700729927,0.22727272727272727,0.09278350515463918,0.11764705882352941,0.15150132714001327,0.10603848706038488,0.6036363636363636,0.06927456046091589
00-0030300,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,28,220.0,2,1.0,1.0,256.0,59.0,10.0,-1.356559559405956,0,10.287357769666615,0.8623984558435913,0.8188728162751369,1.8668086551579828,0.0,32.0,48.0,8,0.10256410256410256,0.09846153846153846,0.07266009852216748,0.2326153846153846,0.09959257582616568,0.125,0.09900990099009901,0.10256410256410256,0.11229628791308284,0.10467406066093254,0.8058608058608059,0.05929146696971194
00-0030370,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,17.0,0.0,0.0,-1.167695741634816,0,0.0,0.027777777777777776,0.057432432432432436,0.08186936936936937,1.0,6.0,6.0,2,0.015151515151515152,0.02635658914728682,0.0,0.04381254404510219,0.0,,0.0,0.0,,,0.0,0.044964028776978415
00-0030400,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-0.8053330150432885,0,49,83,524.0,7,0.0,0.0,829.0,237.0,29.0,1.0921783378503633,1,8.22956311604437,2.071052823008005,2.0949297221337453,4.573030040005629,0.0,96.2,145.20000000000002,14,0.14928057553956833,0.15754465982516153,0.1498103666245259,0.34995659116948175,0.15044501866207294,0.3888888888888889,0.17365269461077845,0.1945945945945946,0.2696669537754809,0.19813379270743614,0.9424460431654677,0.13239477715369466
00-0030400,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,31,255.0,0,0.0,0.0,308.0,98.0,16.0,10.69940793113688,0,15.763511211011211,0.9146288150320409,0.9944398301187363,2.0680511036311766,0.0,25.5,49.5,13,0.06567796610169492,0.07815275310834814,0.06772633033863165,0.1610391516392209,0.07831695331695332,0.0,0.10126582278481013,0.09090909090909091,0.03915847665847666,0.06265356265356266,0.5402542372881356,0.0431620801506749
00-0030400,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,30,112.0,0,0.0,0.0,265.0,46.0,4.0,-3.8759968252473347,0,6.770163706376043,0.7454308454308455,0.8271551535324636,1.6971548756189927,0.0,11.200000000000001,25.2,9,0.08108108108108109,0.09420547458229649,0.03671189146049481,0.19698600128745883,0.04499799116110888,0.0,0.03571428571428571,0.032,0.02249899558055444,0.0359983929288871,0.3027027027027027,0.030480429628912863
00-0030431,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,16.0,0,0.0,0.0,1.0,0.5857087860349566,0,40,85,587.0,3,0.0,0.0,1143.0,111.0,26.0,4.449701322478305,1,7.396380160828521,2.6645611784331296,4.1410943342818936,6.89560780164702,0.0,80.30000000000001,120.30000000000001,14,0.18681318681318682,0.28489531405782653,0.08228317272053373,0.5081360314660415,0.1974436596030945,0.23076923076923078,0.1984732824427481,0.2013888888888889,0.21410644518616265,0.20410877383632178,1.2901098901098902,0.11353126592552047
00-0030431,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,65,104,699.0,5,1.0,1.0,976.0,198.0,35.0,8.244067473921673,1,13.607577156351958,3.026277612673771,3.9514163580610857,7.305407869653417,0.0,99.9,164.9,16,0.17962003454231434,0.23388449556673857,0.0953298025999037,0.4565376482668624,0.1812759336099585,0.21739130434782608,0.1881720430107527,0.19138755980861244,0.1993336189788923,0.18849900775753203,1.2072538860103628,0.1263562802672715
00-0030431,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.5504867266863585,0,47,80,552.0,3,2.0,1.0,828.0,155.0,27.0,3.2938953575588794,0,9.017829705285646,2.56152760326989,2.512939216704775,5.601348856598177,0.0,71.2,118.2,14,0.1909307875894988,0.19278230500582072,0.13466550825369245,0.4406220253889048,0.17042297005248533,0.13043478260869565,0.1956521739130435,0.18633540372670807,0.1504288763305905,0.16242533256372738,1.3174224343675418,0.09611631537861047
00-0030431,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6.0,0,0.0,0.0,1.0,-0.3512571898463648,0,51,76,613.0,1,0.0,0.0,837.0,124.0,31.0,20.934242237629444,0,10.22387766305192,2.590899282592082,3.2459503189294856,6.158514147138763,0.0,67.89999999999999,118.9,13,0.19338422391857507,0.2306420501515569,0.12717948717948718,0.4745899759991081,0.22941616766467066,0.06666666666666667,0.2440944881889764,0.22535211267605634,0.14804141716566865,0.19686626746506988,1.559796437659033,0.10829963201807119
00-0030431,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,12.0,0,0.0,0.0,0.0,0.31956352200359106,0,56,85,781.0,5,1.0,1.0,866.0,304.0,36.0,42.78340392170647,0,12.384680109413832,2.770011006578512,3.5422516611153045,6.634592672648481,0.0,107.30000000000001,163.3,12,0.22193211488250653,0.27836708453873354,0.1902377972465582,0.5555918399547466,0.25348912690684844,0.22727272727272727,0.2517482517482518,0.24848484848484848,0.24038092708978787,0.24824584698002422,2.039164490861619,0.1460853073785157
00-0030431,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,157.0,1,0.0,0.0,9.0,6.537952824612148,0,86,130,1219.0,6,0.0,0.0,1483.0,420.0,66.0,61.293135247290465,0,15.807151224221661,3.866402927451286,5.091336146389879,9.363539693649845,0.0,179.6,265.6,16,0.22887323943661972,0.30228291887484715,0.19408502772643252,0.5851361942548072,0.2577167019027484,0.1875,0.2796610169491525,0.26865671641791045,0.2226083509513742,0.24367336152219876,2.1461267605633805,0.15629965279821104
00-0030431,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17,115.0,1,0.0,0.0,5.0,5.273380541300867,0,90,139,1134.0,2,0.0,0.0,1169.0,576.0,54.0,22.652444483029544,0,15.567087335851964,3.4280440098694487,3.8390941145257638,7.829431894972207,0.0,142.9,232.9,15,0.2263843648208469,0.24814264487369986,0.2656826568265683,0.5380906631302302,0.25222419928825623,0.09090909090909091,0.25,0.23529411764705882,0.1715666450986736,0.21996117761242318,1.8469055374592833,0.16102714437822363
00-0030431,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,24,155.0,2,1.0,1.0,9.0,1.1141882756492123,0,90,129,936.0,6,1.0,0.0,898.0,494.0,46.0,12.133043187420958,0,28.814472120189905,3.732802794890164,3.7324902436867298,8.211947362915957,0.0,155.1,245.1,16,0.21864406779661016,0.22809245618491236,0.22004454342984409,0.5104400666428451,0.22376284962945256,0.3,0.22330097087378642,0.23008849557522124,0.26188142481472626,0.23901027970356206,1.5864406779661018,0.16868315646033777
00-0030431,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,46.0,1,0.0,0.0,1.0,1.9396912073134445,0,45,69,556.0,4,0.0,0.0,563.0,198.0,34.0,29.565317661937613,1,9.41497256872314,1.9589071515701506,1.9122299474569915,4.27692169057512,0.0,92.2,137.2,9,0.2123076923076923,0.20790251107828656,0.15639810426540285,0.48478354732416773,0.20028818443804033,0.17391304347826086,0.24817518248175183,0.2375,0.18710061395815059,0.19501315624608445,1.7107692307692308,0.14271745688310067
00-0030431,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,53,91,527.0,2,0.0,0.0,716.0,156.0,31.0,8.946638316698975,0,14.402275177698485,3.6104679733620806,3.7389797773363003,8.032987804178532,0.0,64.7,117.7,17,0.19956140350877194,0.20072890384076256,0.10123296560674887,0.459925228335768,0.16330957545708089,0.11764705882352941,0.20261437908496732,0.19411764705882353,0.14047831714030515,0.1541770721303706,1.155701754385965,0.10026578525914062
00-0030431,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7.0,0,0.0,0.0,0.0,0.13571642304304987,0,40,75,426.0,1,0.0,0.0,732.0,126.0,26.0,2.1483266097997866,0,7.638205449329433,2.160214157813562,2.543369540826272,5.020679915298734,0.0,49.300000000000004,89.3,13,0.15889830508474576,0.18382722250125566,0.08677685950413223,0.3854092356281231,0.12485345838218054,0.05263157894736842,0.15757575757575756,0.14673913043478262,0.08874251866477448,0.11040908249521812,0.902542372881356,0.07986191847466417
00-0030431,2024,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,30,203.0,0,3.0,1.0,284.0,73.0,12.0,0.9846309969664491,0,9.211095592503307,0.9131768400101755,0.9971248430380422,2.067752650141893,0.0,18.3,38.3,12,0.072992700729927,0.08196248196248196,0.05826017557861133,0.17505903666487607,0.07125307125307126,0.0,0.0851063829787234,0.07792207792207792,0.03562653562653563,0.05700245700245701,0.49391727493917276,0.041353545823615785
00-0030450,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,26.0,0,0.0,0.0,1.0,1.842314317880664,0,3,5,34.0,0,0.0,0.0,44.0,8.0,1.0,-2.5114593035982056,0,0.8717948717948718,0.17426529790660225,0.19941847823338743,0.40099088162327456,0.0,6.0,9.0,3,0.05952380952380952,0.06885758998435054,0.023323615160349854,0.14437178627319472,0.05422647527910686,0.0,0.03225806451612903,0.02857142857142857,0.02711323763955343,0.04338118022328549,0.40476190476190477,0.03838280450358239
00-0030450,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,20.0,0,1.0,1.0,0.0,-2.904235757421702,0,3,8,44.0,0,0.0,0.0,121.0,0.0,1.0,-2.7142330620554276,0,1.1153846153846154,0.31876456876456877,0.6986121264504108,0.9671753416621407,0.0,4.4,7.4,3,0.0963855421686747,0.1632928475033738,0.0,0.2752125912557111,0.08943089430894309,0.0,0.04,0.034482758620689655,0.044715447154471545,0.07154471544715447,0.5301204819277109,0.032079070573955266
00-0030450,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.03412942588329315,0,30,57,394.0,1,0.0,0.0,474.0,214.0,15.0,3.142653324389418,0,13.210985799554264,1.8206778574566151,1.8790753303877057,4.046369517456316,0.0,45.900000000000006,75.9,15,0.11538461538461539,0.12866449511400652,0.11758241758241758,0.2760085191681283,0.11420289855072464,0.06666666666666667,0.10135135135135136,0.09815950920245399,0.09043478260869565,0.10469565217391305,0.7975708502024291,0.07006369426751594
00-0030450,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,63,408.0,0,1.0,0.0,558.0,200.0,22.0,2.4687927012014006,0,11.696294272762408,2.0505081321981744,2.136938377477303,4.571619062531373,0.0,40.800000000000004,77.8,13,0.1510791366906475,0.15897435897435896,0.16722408026755853,0.3537981922154584,0.15419501133786848,0.0,0.17054263565891473,0.14965986394557823,0.07709750566893424,0.12335600907029479,0.9784172661870504,0.0776416111133288
00-0030460,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,13,64.0,0,0.0,0.0,159.0,36.0,5.0,-6.288742997276452,0,1.7918263090676882,0.3008586927113134,0.5211956038564255,0.8161249617664679,0.0,6.4,12.4,5,0.06310679611650485,0.09538092381523695,0.04245283018867924,0.17096493322694684,0.037448800468110006,0.0,0.06666666666666667,0.05813953488372093,0.018724400234055003,0.029959040374488006,0.3106796116504854,0.02373387436358764
00-0030460,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,19.0,0,0.0,0.0,1.0,-0.8440561459865421,0,53,86,644.0,2,0.0,0.0,1080.0,157.0,33.0,10.961484573619,0,12.47796018228932,2.2807538320049696,3.17483787906556,5.643517263353346,0.0,78.30000000000001,131.3,16,0.14052287581699346,0.20650095602294455,0.06879929886064855,0.3759850785438459,0.12887732639583752,0.06060606060606061,0.13580246913580246,0.12681159420289856,0.09474169350094906,0.11522307323788214,1.0522875816993464,0.07888823465795071
