player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pschkqimqisrbnzeo8iz",SEA,2021,13,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,7.0,0,0.0,0.0,2.0,5.0,0.0,-0.3862334,0,3.5,0.054054055,0.007751938,0.08650744,0.0,0.7,2.7
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pschkqimqisrbnzeo8iz",SEA,2021,14,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,38.0,0,0.0,0.0,27.0,16.0,2.0,2.160369,0,1.4074074,0.10714286,0.07520892,0.21336052,0.0,3.8,5.8
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pschkqimqisrbnzeo8iz",SEA,2021,15,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,2.0,1.0,0.0,-0.38136196,0,1.5,0.035714287,0.0053475937,0.057314742,0.0,0.3,1.3
00-0034159,W.Dissly,Will Dissly,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pschkqimqisrbnzeo8iz",SEA,2021,17,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,8.0,0,0.0,0.0,8.0,0.0,0.0,0.6057017,0,1.0,0.035714287,0.039408866,0.08115763,0.0,0.8,1.8
00-0034193,K.Rader,Kevin Rader,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buopatfei7mdyxxxi9bv",PIT,2021,9,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,1.0,0,0.0,0.0,-2.0,3.0,0.0,-0.65717924,0,0.0,0.037037037,-0.013605442,0.046031747,0.0,0.1,1.1
00-0034193,K.Rader,Kevin Rader,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buopatfei7mdyxxxi9bv",PIT,2021,16,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,7.0,0,0.0,0.0,10.0,1.0,0.0,-0.38109633,0,0.7,0.04761905,0.045454547,0.103246756,0.0,0.7,1.7
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,1,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,41.0,0,0.0,0.0,31.0,10.0,1.0,0.57629824,0,1.3225807,0.08510638,0.100323625,0.19788611,0.0,4.1,8.1
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,2,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,15.0,0,0.0,0.0,7.0,18.0,1.0,-0.7557024,0,2.142857,0.125,0.03448276,0.21163793,0.0,1.5,3.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,3,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,8,70.0,1,0.0,0.0,36.0,32.0,4.0,4.931179,0,1.9444444,0.21052632,0.1904762,0.44912282,0.0,13.0,20.0
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,4,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,18.0,0,0.0,0.0,3.0,15.0,1.0,-2.9821088,0,6.0,0.16666667,0.010238908,0.25716725,0.0,1.8,5.8
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,5,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,25.0,0,0.0,0.0,25.0,3.0,0.0,1.0842375,0,1.0,0.09677419,0.10080645,0.21572581,0.0,2.5,4.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,6,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,71.0,0,0.0,0.0,47.0,42.0,2.0,1.9728327,0,1.5106384,0.11111111,0.12947658,0.2573003,0.0,7.1,10.1
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,8,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,57.0,0,0.0,0.0,34.0,21.0,1.0,-0.5154781,0,1.6764706,0.21212122,0.2,0.45818183,0.0,5.7,10.7
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,9,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,45.0,0,0.0,0.0,25.0,31.0,0.0,0.028664222,0,1.8,0.25,0.10964912,0.4517544,0.0,4.5,9.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,10,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,11.0,2,0.0,0.0,50.0,3.0,2.0,2.2636926,0,0.22,0.14285715,0.21097046,0.36196503,0.0,13.1,16.1
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,11,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,35.0,0,0.0,0.0,22.0,13.0,3.0,2.4853075,0,1.5909091,0.0882353,0.05670103,0.17204367,0.0,3.5,6.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,12,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,25.0,0,1.0,0.0,16.0,12.0,2.0,2.00335,0,1.5625,0.09375,0.077294685,0.19473128,0.0,2.5,4.5
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,13,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,9,56.0,0,0.0,0.0,46.0,34.0,4.0,1.605422,0,1.2173913,0.2195122,0.13649851,0.42481726,0.0,5.6,12.6
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,14,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,20.0,0,0.0,0.0,7.0,13.0,0.0,1.0945265,0,2.857143,0.06451613,0.02017291,0.11089523,0.0,2.0,4.0
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,15,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,7.0,0,0.0,0.0,53.0,2.0,0.0,-2.3063602,0,0.13207547,0.13636364,0.2128514,0.35354143,0.0,0.7,1.7
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,16,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,44.0,0,0.0,0.0,18.0,32.0,3.0,2.6998277,0,2.4444444,0.14285715,0.061433446,0.25728914,0.0,4.4,8.4
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,17,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,9,47.0,0,0.0,0.0,31.0,33.0,2.0,-0.8467304,0,1.516129,0.24324325,0.14418605,0.4657951,0.0,4.7,9.7
00-0034270,T.Conklin,Tyler Conklin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",MIN,2021,18,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,6.0,0,0.0,0.0,13.0,12.0,0.0,-1.9984245,0,0.46153846,0.1904762,0.04659498,0.31833076,0.0,0.6,2.6
00-0034319,D.Yelder,Deon Yelder,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipykvobx6lilpvc5vyca",TB,2021,7,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,0.0,0,0.0,0.0,-2.0,2.0,0.0,-0.6058657,0,0.0,0.025641026,-0.0069444445,0.033600427,0.0,0.0,1.0
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,1,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,42.0,1,0.0,0.0,34.0,18.0,3.0,4.9125953,0,1.2352941,0.15625,0.317757,0.4568049,0.0,10.2,14.2
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,2,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,24.0,0,0.0,0.0,6.0,18.0,2.0,2.638734,0,4.0,0.083333336,0.01775148,0.13742603,0.0,2.4,4.4
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,3,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,66.0,0,0.0,0.0,29.0,48.0,2.0,2.2510562,0,2.275862,0.10526316,0.11462451,0.2381319,0.0,6.6,8.6
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,4,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,5,56.0,1,1.0,0.0,30.0,26.0,4.0,4.6425204,0,1.8666667,0.11363637,0.09063444,0.23389865,0.0,11.6,16.6
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,5,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,28.0,0,0.0,0.0,21.0,10.0,1.0,2.1569333,0,1.3333334,0.0882353,0.09767442,0.20072503,0.0,2.8,4.8
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,7,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,70.0,0,0.0,0.0,99.0,11.0,3.0,6.0933642,1,0.7070707,0.16129032,0.2955224,0.44880116,0.0,9.0,12.0
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,8,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,72.0,0,0.0,0.0,47.0,33.0,4.0,2.049171,0,1.531915,0.4375,0.34057972,0.8946558,0.0,7.2,13.2
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,9,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,43.0,0,0.0,0.0,67.0,33.0,2.0,0.7812004,0,0.64179105,0.375,0.32524273,0.7901699,0.0,4.3,7.3
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,10,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,28.0,0,0.0,0.0,21.0,7.0,1.0,2.9236937,0,1.3333334,0.09090909,0.09210526,0.20083731,0.0,2.8,4.8
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,11,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,62.0,0,0.0,0.0,56.0,38.0,4.0,4.438199,0,1.1071428,0.3478261,0.2857143,0.7217391,0.0,6.2,11.2
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,12,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,0.0,0,0.0,0.0,13.0,5.0,0.0,-2.1390402,0,0.0,0.10344828,0.04452055,0.1863368,0.0,0.0,1.0
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,13,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,6,105.0,2,0.0,0.0,45.0,60.0,5.0,10.454993,0,2.3333333,0.27272728,0.33582088,0.6441655,0.0,22.5,28.5
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,15,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,9,135.0,0,0.0,0.0,100.0,36.0,6.0,5.7624316,0,1.35,0.34615386,0.42553192,0.8171031,0.0,13.5,20.5
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,16,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,28.0,0,0.0,0.0,9.0,28.0,1.0,-0.22838226,0,3.1111112,0.14285715,0.04477612,0.245629,0.0,2.8,4.8
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,17,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,71.0,0,0.0,0.0,66.0,15.0,4.0,5.5929623,0,1.0757576,0.28,0.25384617,0.5976923,0.0,7.1,13.1
00-0034351,D.Goedert,Dallas Goedert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",PHI,2021,19,POST,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,12,92.0,0,0.0,0.0,155.0,34.0,5.0,4.996665,0,0.59354836,0.27906978,0.33333334,0.65193796,0.0,9.2,15.2
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,1,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,19.0,0.0,0.0,-1.9576262,0,0.0,0.0625,0.06397306,0.13853115,0.0,0.0,0.0
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,17.0,0,0.0,0.0,24.0,7.0,1.0,0.95122045,0,0.7083333,0.071428575,0.09561753,0.17407513,0.0,1.7,2.7
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,32.0,0,0.0,0.0,22.0,14.0,2.0,0.5623628,0,1.4545455,0.2,0.11578947,0.38105264,0.0,3.2,7.2
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,4,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,1.0,0.4985275,0,1,1,4.0,0,1.0,1.0,5.0,-1.0,0.0,-5.1644373,0,0.8,0.05,0.028571429,0.095,0.0,-1.3,-0.3
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,5,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,17.0,0,0.0,0.0,5.0,12.0,1.0,2.215045,0,3.4,0.074074075,0.021008404,0.125817,0.0,1.7,3.7
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,6,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,41.0,0,0.0,0.0,38.0,17.0,2.0,-0.5753454,0,1.0789474,0.14285715,0.13380282,0.3079477,0.0,4.1,8.1
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,7,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,13.0,0,0.0,0.0,7.0,6.0,1.0,1.484217,0,1.8571428,0.06451613,0.045751635,0.12880033,0.0,1.3,3.3
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,8,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,5,53.0,0,0.0,0.0,27.0,26.0,2.0,-0.18707307,0,1.962963,0.1388889,0.112033196,0.28675658,0.0,5.3,10.3
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,9,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,7.0,0,1.0,1.0,21.0,-1.0,0.0,-3.0955293,0,0.33333334,0.075,0.06930693,0.16101485,0.0,-1.3,0.7
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,14,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,5.0,1.0,1.0,0.47877392,0,1.2,0.020833334,0.018939395,0.044507574,0.0,0.6,1.6
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,15,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,24.0,0,0.0,0.0,32.0,0.0,1.0,-1.9436859,0,0.75,0.1,0.15165877,0.25616112,0.0,2.4,4.4
00-0034364,J.Akins,Jordan Akins,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgkl9zfpy2yxrkxfge84",HOU,2021,16,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,2.0,0.0,0.0,-1.2936449,0,0.0,0.037037037,0.009569378,0.06225412,0.0,0.0,0.0
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,1,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,17.0,0,0.0,0.0,15.0,15.0,1.0,1.2541566,0,1.1333333,0.060606062,0.054945055,0.12937063,0.0,1.7,2.7
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,7.0,0,0.0,0.0,-5.0,8.0,0.0,-0.16926919,0,0.0,0.055555556,-0.019011406,0.07002535,0.0,0.7,1.7
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,4,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,15.0,0,0.0,0.0,-1.0,16.0,1.0,-0.2231655,0,0.0,0.07692308,-0.00295858,0.11331361,0.0,1.5,4.5
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,5,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,40.0,0,0.0,0.0,36.0,9.0,2.0,1.7217438,0,1.1111112,0.14705883,0.144,0.32138824,0.0,4.0,8.0
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,6,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,41.0,0,0.0,0.0,43.0,5.0,1.0,2.4520183,0,0.95348835,0.051282052,0.102870815,0.14893265,0.0,4.1,5.1
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,7,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,32.0,0.0,0.0,-4.56134,0,0.0,0.05263158,0.10921501,0.15539788,0.0,0.0,0.0
00-0034365,I.Thomas,Ian Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhmboki1lwndau686wlv",CAR,2021,8,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,10.0,0,0.0,0.0,5.0,5.0,0.0,-0.17749767,0,2.0,0.041666668,0.03937008,0.09005906,0.0,1.0,2.0
