player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,2,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,2.0,0,0.0,0.0,1.0,-2.436424,0,1,1,22.0,1,0.0,0.0,-4.0,26.0,1.0,2.6704714,0,-5.5,0.035714287,-0.015936255,0.04241605,0.0,8.4,9.4
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,5.0,0,0.0,0.0,1.0,-3.9519002,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.5,0.5
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,4,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,-1.0,0,0.0,0.0,0.0,-2.7396727,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-0.1,-0.1
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,5,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,19.0,0,0.0,0.0,0.0,-1.942325,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.9,1.9
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,6,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,39.0,0,0.0,0.0,1.0,-1.1998323,0,2,2,15.0,0,0.0,0.0,-3.0,18.0,0.0,0.95213443,0,-5.0,0.04761905,-0.01056338,0.06403421,0.0,5.4,7.4
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,7,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,8.0,0,0.0,0.0,0.0,-0.00867094,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.8,0.8
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,8,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,8.0,0,0.0,0.0,0.0,-0.8447775,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.8,0.8
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,9,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,28.0,0,0.0,0.0,3.0,-0.13374719,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.8,2.8
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",HOU,2021,11,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-1.03241,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-0.3,-0.3
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",MIA,2021,12,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,42.0,0,0.0,0.0,1.0,-2.2389066,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,4.2,4.2
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",MIA,2021,16,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,36.0,0,0.0,0.0,1.0,-2.9980989,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.6,3.6
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",MIA,2021,17,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,1.0,0,0.0,0.0,0.0,-1.1315817,0,1,1,8.0,0,0.0,0.0,-1.0,9.0,0.0,0.6717655,0,-8.0,0.02631579,-0.002624672,0.037636414,0.0,0.9,1.9
00-0034109,P.Lindsay,Phillip Lindsay,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soywd4cnq19pigrwabb5",MIA,2021,18,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,40.0,0,0.0,0.0,2.0,-0.9503181,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,4.0,4.0
00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",SF,2021,10,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,28.0,0,0.0,0.0,2.0,-2.9329016,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.8,2.8
00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",SF,2021,11,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,50.0,0,1.0,0.0,5.0,-4.738626,0,1,2,8.0,0,0.0,0.0,10.0,0.0,0.0,0.12230708,0,0.8,0.1,0.074074075,0.20185184,0.0,5.8,6.8
00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",SF,2021,12,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,5.0,0,0.0,0.0,0.0,-1.8722881,0,1,1,2.0,0,0.0,0.0,-4.0,6.0,0.0,-0.6734322,0,-0.5,0.03846154,-0.017621145,0.045357507,0.0,0.7,1.7
00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",SF,2021,14,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,56.0,0,0.0,0.0,3.0,-0.7196053,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,5.6,5.6
00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",SF,2021,15,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,110.0,1,0.0,0.0,6.0,0.29129738,0,2,2,9.0,0,0.0,0.0,-5.0,14.0,0.0,-0.193219,0,-1.8,0.083333336,-0.034013607,0.10119048,0.0,17.9,19.9
00-0034115,J.Wilson,Jeffery Wilson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",SF,2021,16,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,45.0,1,0.0,0.0,3.0,-0.16802877,0,3,3,12.0,0,0.0,0.0,-11.0,23.0,1.0,-0.4440831,0,-1.0909091,0.08571429,-0.048672568,0.09450063,0.0,11.7,14.7
00-0034164,T.Cannon,Trenton Cannon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkpxcipgs7jtgdwpkjel",BAL,2021,1,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,5.0,0,0.0,0.0,0.0,-1.8936104,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.5,0.5
00-0034164,T.Cannon,Trenton Cannon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkpxcipgs7jtgdwpkjel",SF,2021,2,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-1.0,0,0.0,0.0,0.0,-0.63937056,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,-0.1,-0.1
00-0034208,M.Boone,Mike Boone,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcrpzluchltmk9stwtfc",DEN,2021,6,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,-4.0,7.0,0.0,-0.32279217,0,-0.75,0.020833334,-0.008281574,0.025452899,0.0,0.3,1.3
00-0034208,M.Boone,Mike Boone,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcrpzluchltmk9stwtfc",DEN,2021,13,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,35.0,0,0.0,0.0,2.0,1.7144109,0,1,1,19.0,0,0.0,0.0,2.0,17.0,1.0,2.4371688,0,9.5,0.027777778,0.007905139,0.047200263,0.0,5.4,6.4
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,11,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,35.0,0,0.0,0.0,3.0,0.45237258,0,8,10,47.0,0,1.0,0.0,3.0,47.0,5.0,3.504885,0,15.666667,0.19607843,0.007025761,0.29903567,0.0,8.2,16.2
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,12,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,131.0,1,1.0,1.0,4.0,5.8017855,0,1,2,2.0,0,0.0,0.0,3.0,0.0,0.0,0.8739818,0,0.6666667,0.0952381,0.0234375,0.15926339,0.0,17.3,18.3
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,14,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,13.0,0,0.0,0.0,0.0,-2.2388656,0,0,2,0.0,0,0.0,0.0,-7.0,0.0,0.0,-1.7426405,0,-0.0,0.06666667,-0.050724637,0.064492755,0.0,1.3,1.3
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,15,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,49.0,0,0.0,0.0,2.0,0.6963896,0,4,6,10.0,0,0.0,0.0,7.0,4.0,1.0,-8.206387,0,1.4285715,0.1875,0.03167421,0.30342194,0.0,5.9,9.9
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,16,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,20.0,0,0.0,0.0,0.0,-2.0694711,0,2,2,-6.0,0,0.0,0.0,-13.0,7.0,0.0,-2.0954258,0,0.46153846,0.06666667,-0.050583657,0.06459144,0.0,1.4,3.4
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,17,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,45.0,1,0.0,0.0,2.0,4.6214404,0,3,3,33.0,0,0.0,0.0,-11.0,44.0,1.0,0.95476997,0,-3.0,0.16666667,-0.08208955,0.19253731,0.0,13.8,16.8
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,18,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,57.0,0,0.0,0.0,4.0,1.796883,0,1,1,1.0,0,0.0,0.0,-5.0,6.0,0.0,-0.21507403,0,-0.2,0.03125,-0.01529052,0.036171637,0.0,5.8,6.8
00-0034253,D.Hilliard,Dontrell Hilliard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhyslngeuojxkjqfq9f",TEN,2021,20,POST,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,13.0,0,0.0,0.0,9.0,4.0,1.0,-0.19066331,0,1.4444444,0.125,0.03448276,0.21163793,0.0,1.3,4.3
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,1,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,0.0,-0.1102621,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.4,0.4
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,2,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,-2.0,1,0.0,0.0,1.0,-0.7207184,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,5.8,5.8
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,3,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,28.0,0,0.0,0.0,3.0,0.67568856,0,2,3,11.0,0,0.0,0.0,2.0,9.0,1.0,0.19824204,0,5.5,0.075,0.006042296,0.11672961,0.0,3.9,5.9
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,4,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,42.0,1,0.0,0.0,4.0,1.5475079,0,2,2,16.0,0,0.0,0.0,-5.0,21.0,0.0,2.2559106,0,-3.2,0.06666667,-0.02283105,0.08401827,0.0,11.8,13.8
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,5,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,27.0,0,0.0,0.0,1.0,-0.14936133,0,3,5,18.0,0,0.0,0.0,8.0,13.0,1.0,0.10675191,0,2.25,0.1,0.026058631,0.16824104,0.0,4.5,7.5
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,6,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,62.0,2,0.0,0.0,5.0,-1.8178896,0,3,4,27.0,0,0.0,0.0,-5.0,31.0,1.0,1.1048446,0,-5.4,0.08695652,-0.014619883,0.120200865,0.0,20.9,23.9
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,7,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,20.0,0,0.0,0.0,2.0,-1.2179593,0,3,4,30.0,0,0.0,0.0,-2.0,34.0,1.0,0.7458028,0,-15.0,0.083333336,-0.0056980057,0.1210114,0.0,5.0,8.0
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,8,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,49.0,0,0.0,0.0,4.0,-0.3442711,0,6,6,61.0,0,0.0,0.0,-4.0,65.0,3.0,3.5700028,0,-15.25,0.13953489,-0.012861736,0.20029911,0.0,11.0,17.0
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,9,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,70.0,0,0.0,0.0,4.0,1.2136418,0,3,4,7.0,0,0.0,0.0,4.0,12.0,0.0,-3.3810654,0,1.75,0.11111111,0.012084592,0.17512588,0.0,7.7,10.7
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,10,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,43.0,0,0.0,0.0,2.0,1.7326554,0,9,9,101.0,1,0.0,0.0,26.0,75.0,4.0,7.2434325,0,3.8846154,0.1875,0.069148935,0.32965425,0.0,20.4,29.4
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,11,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,15.0,0,0.0,0.0,1.0,-1.1038928,0,1,3,11.0,0,0.0,0.0,21.0,16.0,0.0,-1.5124917,0,0.52380955,0.09090909,0.12280702,0.22232854,0.0,2.6,3.6
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,13,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,20.0,0,0.0,0.0,1.0,0.07509326,0,3,3,60.0,0,0.0,0.0,19.0,41.0,2.0,4.4027843,0,3.1578948,0.11111111,0.12666667,0.25533333,0.0,8.0,11.0
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,14,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,8.0,0,0.0,0.0,0.0,0.030590104,0,3,3,31.0,1,0.0,0.0,-2.0,33.0,1.0,3.3475595,0,-15.5,0.13636364,-0.015384615,0.19377622,0.0,9.9,12.9
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,15,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,12.0,0,0.0,0.0,1.0,-1.0808774,0,0,1,0.0,0,0.0,0.0,11.0,0.0,0.0,-1.1477321,0,0.0,0.022222223,0.03914591,0.060735468,0.0,1.2,1.2
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,16,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,55.0,0,0.0,0.0,3.0,1.7682313,0,3,3,30.0,0,0.0,0.0,-2.0,32.0,2.0,1.5755091,0,-15.0,0.10344828,-0.008510638,0.14921497,0.0,8.5,11.5
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,17,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,88.0,2,0.0,0.0,6.0,4.4149995,0,3,3,19.0,0,0.0,0.0,-1.0,20.0,1.0,0.29245487,0,-19.0,0.0882353,-0.0033670033,0.12999603,0.0,22.7,25.7
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,18,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,17.0,0,0.0,0.0,2.0,0.027251149,0,3,4,30.0,0,0.0,0.0,12.0,33.0,2.0,1.804441,0,2.5,0.0952381,0.04918033,0.17728338,0.0,4.7,7.7
00-0034301,D.Williams,Darrel Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qloiwle7db59cznhqhub",KC,2021,19,POST,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,4.0,0,0.0,0.0,0.0,0.36103055,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.4,0.4
00-0034331,J.Samuels,Jaylen Samuels,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stceem3dtyjhdlqlaqxn",HOU,2021,13,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,2.0,0,0.0,0.0,0.0,-1.3355867,0,0,1,0.0,0,0.0,0.0,-1.0,0.0,0.0,-0.49199578,0,-0.0,0.03846154,-0.007751938,0.05226595,0.0,0.2,0.2
00-0034331,J.Samuels,Jaylen Samuels,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stceem3dtyjhdlqlaqxn",HOU,2021,17,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,7.0,0,0.0,0.0,0.0,-1.1685435,0,3,3,14.0,0,0.0,0.0,-3.0,17.0,1.0,0.2503349,0,-4.6666665,0.1,-0.01734104,0.13786127,0.0,2.1,5.1
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,1,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,34.0,0,0.0,0.0,2.0,-2.1025536,0,6,8,48.0,0,0.0,0.0,-2.0,46.0,2.0,0.7976827,0,-24.0,0.22857143,-0.010928961,0.33520687,0.0,8.2,14.2
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,2,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,5.0,0,0.0,0.0,1.0,0.58278376,0,1,2,17.0,0,0.0,0.0,6.0,15.0,1.0,-1.5376964,0,2.8333333,0.057142857,0.021276595,0.1006079,0.0,2.2,3.2
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,3,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,25.0,1,0.0,0.0,1.0,0.55006814,0,5,6,54.0,0,0.0,0.0,0.0,55.0,1.0,2.5522208,0,0.0,0.1764706,0.0,0.2647059,0.0,13.9,18.9
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,4,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,6.0,0,0.0,0.0,1.0,-0.03054621,0,2,2,5.0,0,0.0,0.0,2.0,3.0,0.0,-0.7853952,0,2.5,0.0625,0.0070921984,0.09871454,0.0,1.1,3.1
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,5,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,18.0,0,0.0,0.0,2.0,0.80599564,0,0,1,0.0,0,0.0,0.0,-1.0,0.0,0.0,-0.2657758,0,-0.0,0.029411765,-0.005,0.04061765,0.0,1.8,1.8
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,6,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,13.0,0,0.0,0.0,1.0,1.039081,0,1,2,9.0,0,0.0,0.0,4.0,12.0,0.0,-1.4568326,0,2.25,0.11111111,0.017021276,0.17858157,0.0,2.2,3.2
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,7,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,14.0,0,0.0,0.0,0.0,-3.2224803,0,1,3,-2.0,0,0.0,0.0,0.0,6.0,0.0,-2.8611917,0,0.0,0.115384616,0.0,0.17307693,0.0,1.2,2.2
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,8,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.33751193,0,4,5,22.0,0,0.0,0.0,3.0,23.0,2.0,2.6143878,0,7.3333335,0.104166664,0.005964215,0.16042495,0.0,2.4,6.4
00-0034367,N.Hines,Nyheim Hines,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",IND,2021,9,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,74.0,1,0.0,0.0,3.0,3.6348872,0,4,6,34.0,0,0.0,0.0,21.0,35.0,2.0,0.7619502,0,1.6190476,0.20689656,0.08898305,0.37263295,0.0,16.8,20.8
